date,symbol,adj_close,close,open,high,low,volume,vader_compound,finbert_sentiment,ret_1d,ret_5d,ma_5d,ma_20d,vol_10d,vol_fwd_5d,vol_q75_252d,target_label
2023-12-14,TSMC,100.64979553222656,103.4499969482422,103.3499984741211,103.80999755859376,102.8000030517578,10074500.0,,,0.017798004239883092,0.046807619898245445,98.57165069580078,96.02937517668072,0.009828121150723772,0.02319855097218297,0.021241739629442986,HIGH_VOL
2023-12-15,TSMC,99.76443481445312,102.54000091552734,103.5,104.76000213623048,102.38999938964844,16379200.0,,,-0.008796448250011135,0.026639278782578657,99.08938903808594,96.20486691123561,0.010669697905920707,0.022975091432509545,0.021254490501689313,HIGH_VOL
2023-12-18,TSMC,100.14386749267578,102.93000030517578,102.83999633789062,103.30999755859376,102.08000183105467,5660600.0,,,0.0038032859999492796,0.0244187720842024,99.56680908203126,96.3809609664114,0.008043167329784112,0.023535343187783695,0.021696304093294615,HIGH_VOL
2023-12-19,TSMC,101.05841827392578,103.87000274658205,103.23999786376952,103.9800033569336,103.08999633789062,8498500.0,,,0.009132369301763754,0.027160579031341836,100.10125427246093,96.6841876381322,0.0072961675681668114,0.023297646106489076,0.02188741269351495,HIGH_VOL
2023-12-20,TSMC,97.33209228515624,100.04000091552734,102.6999969482422,103.08999633789062,99.94000244140624,10814100.0,,,-0.036872989429431624,-0.015751509951103748,99.7897216796875,96.77905996222245,0.015660359077605678,0.01005539969692424,0.021972594684445852,LOW_VOL
2023-12-21,TSMC,99.774169921875,102.5500030517578,101.3000030517578,102.72000122070312,101.16000366210938,9068200.0,,,0.025090158645353577,-0.008699725674765069,99.61459655761719,96.92881546020507,0.016836875055812963,0.007098471895780213,0.021931250096533513,LOW_VOL
2023-12-22,TSMC,100.35791778564452,103.1500015258789,102.93000030517578,103.58999633789062,102.70999908447266,5566400.0,,,0.005850691258334706,0.005948843115236135,99.73329315185546,97.20993843078614,0.01668757943949207,0.013451896049789977,0.021909331395024233,LOW_VOL
2023-12-26,TSMC,101.62271881103516,104.4499969482422,103.61000061035156,104.95999908447266,103.56999969482422,6407500.0,,,0.012602902225334445,0.014767267885550162,100.02906341552733,97.58432083129883,0.016933004789951585,0.01059084180216082,0.02188741269351495,LOW_VOL
2023-12-27,TSMC,101.81731414794922,104.6500015258789,105.0500030517578,105.37000274658205,104.08000183105467,5889700.0,,,0.0019148802471611326,0.0075094770627262,100.18084259033202,97.9311508178711,0.01692152837183556,0.008926303515397633,0.021865493992005665,LOW_VOL
2023-12-28,TSMC,101.86595916748048,104.6999969482422,105.0,105.5199966430664,104.6999969482422,5335100.0,,,0.00047776765610385574,0.04658141806960514,101.08761596679688,98.23683662414551,0.016937794444256193,0.010391530570440127,0.021843575290496384,LOW_VOL
2023-12-29,TSMC,101.1849136352539,104.0,104.72000122070312,104.97000122070312,103.66999816894533,4409600.0,,,-0.00668570283726333,0.014139368079769898,101.36976470947266,98.58448677062988,0.01633600805017622,0.019486071618645143,0.021696304093294615,LOW_VOL
2024-01-02,TSMC,98.7817611694336,101.52999877929688,102.25,102.62000274658205,100.58999633789062,9020900.0,,,-0.023750106408975902,-0.015705353907176978,101.05453338623047,98.75194091796875,0.01790594450583263,0.01593918654476599,0.02154903289609285,LOW_VOL
2024-01-03,TSMC,97.45857238769533,100.16999816894533,100.33999633789062,101.25,99.66000366210938,6650600.0,,,-0.013395071783228185,-0.04097653036702309,100.22170410156251,98.92779960632325,0.01823296960133011,0.015373910959576038,0.021401761698891082,LOW_VOL
2024-01-04,TSMC,96.44672393798828,99.12999725341795,99.52999877929688,100.44000244140624,99.12000274658205,7996700.0,,,-0.010382344260922105,-0.05274731763359042,99.14758605957033,99.0685604095459,0.017883042221836898,0.013905286102461159,0.021254490501689313,LOW_VOL
2024-01-05,TSMC,96.91374206542967,99.61000061035156,99.0,100.63999938964844,98.8000030517578,7347300.0,,,0.004842239408169746,-0.04861503433064174,98.15714263916016,99.17650680541992,0.013923320419876194,0.01401124970534619,0.021250240210940536,LOW_VOL
2024-01-08,TSMC,99.47254943847656,102.23999786376952,100.62999725341795,102.79000091552734,100.5,12455600.0,,,0.026402936451668024,-0.016923117639354612,97.81466979980469,99.34267044067383,0.014193339937024223,,0.021245989920191763,
2024-01-09,TSMC,99.13202667236328,101.88999938964844,101.0500030517578,101.97000122070312,100.20999908447266,7764000.0,,,-0.0034232837907094416,0.003545851974929848,97.88472290039063,99.44048461914062,0.014055486040572742,,0.021245989920191763,
2024-01-10,TSMC,98.07152557373048,100.8000030517578,102.5199966430664,102.77999877929688,99.9800033569336,6975700.0,,,-0.010697865606418167,0.006289371689098822,98.00731353759765,99.45622253417969,0.013442150527297471,,0.021101162540136335,
2024-01-11,TSMC,98.48015594482422,101.22000122070312,101.6999969482422,102.16000366210938,99.98999786376952,7862700.0,,,0.004166656618250775,0.021083474106838196,98.41399993896485,99.46092071533204,0.013560709925793378,,0.02069218214446271,
2024-01-12,TSMC,98.4996109008789,101.23999786376952,100.88999938964844,102.37999725341795,100.87000274658205,6519700.0,,,0.00019755204353644196,0.016363714800926354,98.73117370605469,99.4414134979248,0.013552450740020414,,0.02055152839129418,
2024-01-15,TSMC,,,,,,,,,,,98.54582977294922,99.37781444348786,0.014318152330123362,,0.02046789396349795,
2024-01-16,TSMC,98.91797637939452,101.66999816894533,100.52999877929688,102.3499984741211,100.1999969482422,11185500.0,,,,-0.002159244596866894,98.49231719970703,99.33326399953742,0.012821252263085142,0.04229568042771448,0.02048626888520131,HIGH_VOL
2024-01-17,TSMC,100.16332244873048,102.9499969482422,100.87000274658205,103.33000183105467,100.0,17649500.0,,,0.01258968404852423,0.02132929882310619,99.01526641845703,99.33428794459293,0.012306988568509642,0.04189205651960215,0.0206452975600732,HIGH_VOL
2024-01-18,TSMC,109.97047424316406,113.02999877929688,111.1999969482422,113.38999938964844,109.4800033569336,58783700.0,,,0.09791160631131679,0.11667648358292171,101.88784599304199,99.80334352192126,0.03470622428859584,0.011744686386779626,0.021101162540136335,LOW_VOL
2024-01-19,TSMC,111.10881042480467,114.1999969482422,113.22000122070312,115.1500015258789,111.0199966430664,37812600.0,,,0.010351289193529789,0.12801268358932427,105.04014587402344,100.5284339503238,0.034495916974999236,0.011521619636456011,0.021101162540136335,LOW_VOL
2024-01-22,TSMC,109.97047424316406,113.02999877929688,114.77999877929688,115.0999984741211,112.5199966430664,17755500.0,,,-0.010245237774469729,,106.02621154785156,101.06508154618113,0.035515609668196044,0.009154561495653217,0.021101162540136335,LOW_VOL
2024-01-23,TSMC,111.04070281982422,114.12999725341795,113.5199966430664,114.62000274658205,113.16000366210938,11667900.0,,,0.009731962911187386,0.12255332027753618,108.4507568359375,101.62733339008533,0.03496772266782371,0.011002407282282705,0.0206452975600732,LOW_VOL
2024-01-24,TSMC,113.3660125732422,116.5199966430664,115.33000183105467,118.8499984741211,114.61000061035156,21859200.0,,,0.020941057597510415,0.13181162327427431,111.09129486083984,102.24540148283306,0.03350137161081172,0.012547255960752858,0.02048626888520131,LOW_VOL
2024-01-25,TSMC,113.4049301147461,116.55999755859376,118.0199966430664,118.83999633789062,116.4800033569336,15485300.0,,,0.00034329108540132047,0.03123070892636015,111.77818603515625,102.85527600740132,0.03375655695604871,0.013077832032668409,0.020371308656453833,LOW_VOL
2024-01-26,TSMC,114.08599090576172,117.26000213623048,116.9000015258789,118.04000091552734,116.3000030517578,10196400.0,,,0.006005565986650696,0.026795179154329274,112.37362213134766,103.49843557257401,0.03338610114111063,0.01730750629507441,0.020188092600976683,LOW_VOL
2024-01-29,TSMC,113.81356048583984,116.9800033569336,117.16999816894533,117.87000274658205,115.76000213623048,10042200.0,,,-0.0023879392882418804,0.03494652786690766,113.14223937988281,104.16310119628906,0.031993223191259024,0.021561235817624577,0.020149982891237345,HIGH_VOL
2024-01-30,TSMC,112.91846466064452,116.05999755859376,116.36000061035156,118.01000213623048,115.55999755859376,11030800.0,,,-0.00786457976865318,0.01691057236792859,113.51779174804688,104.90713822214227,0.03110383798629339,0.020650257540514742,0.020188092600976683,HIGH_VOL
2024-01-31,TSMC,109.90238189697266,112.95999908447266,113.5,114.73999786376952,112.87999725341795,12853900.0,,,-0.02671027074921839,-0.03055263740560521,112.82506561279297,105.56207556473582,0.033644065076878275,0.017682607661427322,0.020371308656453833,LOW_VOL
2024-02-01,TSMC,110.32073974609376,113.38999938964844,113.8000030517578,114.02999877929688,112.61000061035156,8807600.0,,,0.0038066313204503377,-0.027196263562189626,112.2082275390625,106.29228692305715,0.01323061739722734,0.025198769951842438,0.020188092600976683,HIGH_VOL
2024-02-02,TSMC,112.61685943603516,115.75,114.86000061035156,115.95999908447266,113.91999816894533,10044000.0,,,0.020813128113770674,-0.012877404649446422,111.91440124511719,107.11876678466797,0.01446153838554659,0.03049048149506859,0.020188092600976683,HIGH_VOL
2024-02-05,TSMC,115.57457733154295,118.79000091552734,117.12999725341795,119.54000091552734,116.58000183105467,13267600.0,,,0.026263544466783362,0.015472820973052803,112.26660461425782,107.96624193693462,0.015735147792124586,0.03758128827834529,0.020188092600976683,HIGH_VOL
2024-02-06,TSMC,116.14859008789062,119.37999725341795,120.12000274658205,120.98999786376952,118.27999877929688,11503800.0,,,0.004966600524101583,0.02860582135041989,112.91262969970703,108.86185053775185,0.015651023490114848,0.04193874219139887,0.020311473192816443,HIGH_VOL
2024-02-07,TSMC,121.59701538085938,124.9800033569336,120.01000213623048,125.0,120.0,18172500.0,,,0.04690909539965893,0.10640928141893946,115.25155639648438,110.10003421181126,0.020163958213011295,0.03784900691961313,0.020449519041794584,HIGH_VOL
2024-02-08,TSMC,130.1101531982422,133.72999572753906,127.0,134.75,126.11000061035156,33367000.0,,,0.07001107544225849,0.17938071751235807,119.20943908691406,111.76477090935958,0.028027966827082446,0.014599254303938772,0.02050464380690467,LOW_VOL
2024-02-09,TSMC,129.5069580078125,133.11000061035156,134.5,135.1699981689453,130.58999633789062,16984200.0,,,-0.004636034741351991,0.1499784193624285,122.58745880126953,113.39673654656661,0.028569655809148258,0.01527511692930185,0.02048626888520131,LOW_VOL
2024-02-12,TSMC,126.92868041992188,130.4600067138672,133.27000427246094,133.50999450683594,130.25999450683594,14203800.0,,,-0.019908409768493618,0.09824048982509348,124.85827941894532,114.07333374023438,0.030121253735854794,,0.02046789396349795,
2024-02-13,TSMC,124.09745025634766,127.5500030517578,127.93000030517578,129.9199981689453,126.4800033569336,14494000.0,,,-0.02230567712677367,0.06843699232545197,126.44805145263672,115.33230743408203,0.03146196084848751,,0.02046789396349795,
2024-02-14,TSMC,125.77088165283205,129.27000427246094,129.6300048828125,130.7899932861328,127.95999908447266,13069700.0,,,0.013484816916283116,0.034325400659708016,127.28282470703125,116.61268539428711,0.028709239047688816,,0.020371308656453833,
2024-02-15,TSMC,125.53739166259766,129.02999877929688,130.8000030517578,131.1300048828125,128.35000610351562,12554000.0,,,-0.0018564709666176737,-0.03514530898043944,126.36827239990234,117.39103126525879,0.02898586882708149,,0.020191802265541663,
2024-02-16,TSMC,123.26072692871094,126.69000244140624,127.12999725341795,128.63999938964844,125.80999755859376,13104400.0,,,-0.018135351577206804,-0.048230853192650525,125.11902618408203,117.99862709045411,0.030454772519410252,,0.020251637729179053,
2024-02-19,TSMC,,,,,,,,,,,124.66661262512207,118.42116145083779,0.03169074619854536,,0.020311473192816443,
2024-02-20,TSMC,121.9375457763672,125.33000183105467,126.88999938964844,127.05999755859376,124.1500015258789,12038800.0,,,,-0.017404906188795533,124.12663650512695,118.99467950118215,0.03386219959619755,0.01643058172724894,0.020371308656453833,LOW_VOL
2024-02-21,TSMC,121.94725799560548,125.33999633789062,124.43000030517578,125.37999725341795,122.91000366210938,11469700.0,,,7.964912838320792e-05,-0.030401501579522927,123.17073059082031,119.44632399709602,0.029990746065542435,0.017678633755695568,0.020371308656453833,LOW_VOL
2024-02-22,TSMC,125.57630157470705,129.07000732421875,129.69000244140625,131.47999572753906,129.0,17014100.0,,,0.029759124056994768,0.0003099467942904166,123.18045806884766,120.0869224949887,0.01791261034085444,0.011422165228817751,0.020371308656453833,LOW_VOL
2024-02-23,TSMC,126.02384948730467,129.52999877929688,130.5,131.00999450683594,127.7300033569336,10123300.0,,,0.003563952011529592,0.022416893259049386,123.8712387084961,120.71523084138569,0.018035868134323462,0.021956900904717788,0.020371308656453833,HIGH_VOL
2024-02-26,TSMC,127.10379791259766,130.63999938964844,130.02000427246094,131.22999572753906,128.55999755859375,9526700.0,,,0.008569397218752384,,124.5177505493164,121.41471702174137,0.016740979470234844,0.02485712396119921,0.02048626888520131,HIGH_VOL
2024-02-27,TSMC,125.10929107666016,128.58999633789062,130.77000427246094,131.97000122070312,128.58999633789062,8851800.0,,,-0.015691953102054512,0.026011227961811878,125.152099609375,122.05633946468956,0.015507099856372532,0.02723567933864582,0.020613854107112223,HIGH_VOL
2024-02-28,TSMC,123.93204498291016,127.37999725341795,128.5,128.5800018310547,126.6500015258789,6519100.0,,,-0.009409741543724759,0.01627578200549773,125.54905700683594,122.79474278500206,0.015295416364973165,0.029242722393185483,0.020681700993475716,HIGH_VOL
2024-02-29,TSMC,125.1871337890625,128.6699981689453,128.02999877929688,129.19000244140625,127.1500015258789,9369900.0,,,0.010127233891165321,-0.0030990543658671044,125.47122344970703,123.57718457673725,0.01571242926996596,0.03138912984397733,0.021101162540136335,HIGH_VOL
2024-03-01,TSMC,130.2755584716797,133.89999389648438,130.1300048828125,136.64999389648438,130.10000610351562,24393000.0,,,0.04064654672253365,0.033737336239703763,126.32156524658203,124.5065897891396,0.018857601802178256,0.03730779765089568,0.021101162540136335,HIGH_VOL
2024-03-04,TSMC,134.5175323486328,138.25999450683594,139.94000244140625,141.99000549316406,137.67999267578125,26544600.0,,,0.032561548203804414,0.058328189698416244,127.80431213378907,125.50358742161801,0.019383619449876315,0.04670184005016067,0.021101162540136335,HIGH_VOL
2024-03-05,TSMC,131.3166046142578,134.97000122070312,137.1199951171875,137.42999267578125,133.72999572753906,13694700.0,,,-0.0237956174075441,0.04961512837439197,129.0457748413086,126.30190397563733,0.02135380860740044,0.046446555280731085,0.021101162540136335,HIGH_VOL
2024-03-06,TSMC,137.73794555664062,141.57000732421875,138.8000030517578,144.0,138.61000061035156,22292700.0,,,0.04889968760040264,0.11139895719169535,131.80695495605468,127.15142661646793,0.024744540541037304,0.043349292340915266,0.021101162540136335,HIGH_VOL
2024-03-07,TSMC,145.16143798828125,149.1999969482422,144.89999389648438,151.60000610351562,144.14999389648438,34675700.0,,,0.053895768530886956,0.159555567690167,135.80181579589845,127.94359950015419,0.027622442494898404,0.0321034959000517,0.021250240210940536,HIGH_VOL
2024-03-08,TSMC,142.4080352783203,146.3699951171875,153.89999389648438,158.39999389648438,144.92999267578125,43856900.0,,,-0.018967866040175307,0.0931293402152491,138.22831115722656,128.62260356702302,0.029507823975612375,0.032100647315134644,0.021484549488640762,HIGH_VOL
2024-03-11,TSMC,135.25697326660156,139.02000427246094,143.6199951171875,144.39999389648438,138.92999267578125,29227100.0,,,-0.050215298580187695,0.005496985449096048,138.3761993408203,129.06093476947984,0.03563733077827051,0.024433539002854453,0.021772990422278433,HIGH_VOL
2024-03-12,TSMC,140.49131774902344,144.39999389648438,144.52000427246094,146.6999969482422,140.57000732421875,21218500.0,,,0.03869925783497008,0.06986712123509675,140.21114196777344,129.9237699006733,0.03597137929081868,0.008309585744311053,0.021772990422278433,LOW_VOL
2024-03-13,TSMC,138.29251098632812,142.13999938964844,143.0500030517578,143.22999572753906,141.3699951171875,12923100.0,,,-0.015650837346570468,0.0040262356712692515,140.32205505371093,130.5828030234889,0.03643991302150295,0.014178176978406398,0.021772990422278433,LOW_VOL
2024-03-14,TSMC,135.8407440185547,139.6199951171875,142.61000061035156,143.10000610351562,139.02000427246094,14961900.0,,,-0.01772884844079392,-0.06420915980784792,138.45791625976562,131.125084726434,0.037612554242630804,0.016655513671386284,0.021772990422278433,LOW_VOL
2024-03-15,TSMC,133.27218627929688,136.97999572753906,135.44000244140625,137.6999969482422,134.6300048828125,22751200.0,,,-0.018908595928383343,-0.0641526229974907,136.63074645996093,131.65200363962273,0.0367201455983021,0.012590726555840048,0.021772990422278433,LOW_VOL
2024-03-18,TSMC,133.4812469482422,136.63999938964844,140.17999267578125,141.5399932861328,136.61000061035156,14732900.0,,,0.0015686744157343835,-0.013128538037438409,136.27560119628907,131.74346580505372,0.03521351433900848,0.01303002976731854,0.021772990422278433,LOW_VOL
