date,adj_close,close,open,high,low,volume,vader_compound,ret_1d,ret_5d,ma_5d,ma_20d,vol_10d,vol_fwd_5d,vol_q75_252d,p_high_vol,risk_off,exposure_next,strategy_ret,buy_hold_ret,strategy_equity,buy_hold_equity,strategy_dd,buy_hold_dd
2024-11-06,190.047607421875,193.22000122070312,192.0399932861328,194.2599945068359,188.5,19834900.0,,-0.012975119681608582,-0.0064788476234387,189.64041137695312,191.93707962036132,0.0217827587803578,0.0299973980092899,0.0293040446327548,0.7628715935367238,1,0.7142333577394011,-0.009267263297265887,-0.012975119681608582,1.5804573603436738,2.6841612223887292,-0.06881135751915379,-0.06130981729133922
2024-11-07,197.8867645263672,201.19000244140625,196.30999755859375,202.0099945068359,196.25,14865200.0,,0.04124838618510207,0.0558938633748802,191.73544311523435,192.69492950439457,0.0255070766245727,0.0186297047598648,0.0294880113514628,0.02168022582625155,0,0.23712840646327615,0.009781164085255069,0.04124838618510207,1.5959160731149442,2.794878541072895,-0.059703248612722803,-0.022590362126808317
2024-11-08,197.8966064453125,201.1999969482422,203.88999938964844,206.61000061035156,200.02000427246097,13112100.0,,4.9735104663772844e-05,0.0427572748215163,193.3583557128906,193.20590057373047,0.0238291965217507,0.0172338199284847,0.0294266891118934,0.011231330332830873,0,0.9783197741737485,4.8656836363169994e-05,4.9735104663772844e-05,1.595993725342163,2.795017544649658,-0.059657496747557714,-0.02254175055616936
2024-11-11,190.864013671875,194.0500030517578,197.9600067138672,198.1999969482422,191.4900054931641,16610000.0,,-0.03553670221920113,0.0129985864869317,193.84818115234376,193.29639129638673,0.0224260805662609,0.0154362026409822,0.0293653668723241,0.012234652143598207,0,0.9887686696671691,-0.03513757777763784,-0.03553670221920113,1.5399143716853307,2.6956918384680004,-0.09269885459320915,-0.05727739329835635
2024-11-12,188.62142944335935,191.77000427246097,193.8300018310547,194.0,189.72000122070312,11819000.0,,-0.011749644080999988,-0.0203820698013874,193.06328430175785,193.5245819091797,0.0222872282991027,0.0170213711728448,0.0293040446327548,0.025418270658395282,0,0.9877653478564018,-0.011605891272857865,-0.011749644080999988,1.5220422929180397,2.664018418813945,-0.10322889303853966,-0.06835404839421322
2024-11-13,183.59532165527344,186.66000366210935,192.44000244140625,192.47999572753903,186.5,13882200.0,,-0.026646536413802213,-0.0339508918535266,191.7728271484375,193.48425369262696,0.0234177915356715,0.0111900927989664,0.0292427223931854,0.0066231908682287885,0,0.9745817293416047,-0.025969227539127403,-0.026646536413802213,1.4825160302890759,2.593031555009979,-0.12651734596573705,-0.09317918616844822
2024-11-14,185.4051055908203,188.5,188.3999938964844,192.66000366210935,187.5399932861328,11453900.0,,0.009857462157695895,-0.0630747537129183,189.27649536132813,192.63148803710936,0.023005952364616,0.0123624213506607,0.0290806239615901,0.04392448818511208,0,0.9933768091317712,0.009792174304349133,0.009857462157695895,1.4970330856666583,2.6185922654372016,-0.11796405156560796,-0.08424023431229266
2024-11-15,182.9560089111328,186.0099945068359,188.17999267578125,188.8000030517578,184.80999755859375,9834800.0,,-0.013209434939146392,-0.0754969870507022,186.2883758544922,191.9051139831543,0.0227736694065616,0.0102621240928067,0.0290806239615901,0.05736133218664937,0,0.9560755118148879,-0.012629217270229849,-0.013209434939146392,1.4781267295670515,2.5840021412747567,-0.12910347519853915,-0.09633690335703249
2024-11-18,184.40188598632812,187.47999572753903,184.3500061035156,188.0,183.4900054931641,10681500.0,,0.007902867382167278,-0.0338572345893148,184.9959503173828,191.19349365234376,0.0229950510109229,0.0167060952839066,0.0290806239615901,0.008835653736119714,0,0.9426386678133506,0.007449548381031745,0.007902867382167278,1.4891381061522575,2.604423167512487,-0.12261568940215828,-0.08919537374610453
2024-11-19,186.555908203125,189.6699981689453,189.1300048828125,190.02000427246097,188.02000427246097,9390100.0,,0.011681128993206613,-0.0109506181048988,184.58284606933591,190.76022567749024,0.0220226948056503,0.0147204146175536,0.0290806239615901,0.01587438436794668,0,0.9911643462638803,0.011577918582175691,0.011681128993206613,1.5063792259029034,2.634845770485096,-0.11245740528877823,-0.07855614741922357
2024-11-20,185.26742553710935,188.36000061035156,188.8500061035156,188.8500061035156,184.05999755859375,10624500.0,,-0.006906683784105749,0.0091075516890104,184.91726684570312,190.1454879760742,0.02179784206003,0.0151938322806279,0.0290806239615901,0.02992783559451879,0,0.9841256156320534,-0.00679704443100899,-0.006906683784105749,1.4961402993744923,2.616647723928467,-0.11849007173944348,-0.0849202687338072
2024-11-21,188.1001434326172,191.2400054931641,189.41000366210935,192.3000030517578,186.7400054931641,18137300.0,,0.015289886429281863,0.0145359418944195,185.4562744140625,189.81648025512695,0.0170628401843063,,0.0290806239615901,0.034295732699803,0,0.9700721644054812,0.01483229322196745,0.015289886429281863,1.518331490996017,2.656655970452772,-0.10541525800540741,-0.07092880356900932
2024-11-22,186.9591827392578,190.0800018310547,192.9499969482422,193.0,189.42999267578125,8838900.0,,-0.00606570878968038,0.0218805266465418,186.2569091796875,189.1594482421875,0.0169740196206784,,0.0292427223931854,0.02986683864487731,0,0.965704267300197,-0.005857680862394655,-0.00606570878968038,1.5094375896784384,2.64054146898164,-0.11065544992837939,-0.07656427889143957
2024-11-25,182.0412750244141,185.0800018310547,188.08999633789065,188.25,183.7100067138672,14380000.0,,-0.026304713375338573,-0.012801446955315,185.7847869873047,188.68732986450195,0.0153328752835259,,0.0293040446327548,0.01961435829008126,0,0.9701331613551227,-0.02551907474535759,-0.026304713375338573,1.4709181390039818,2.5710827824843823,-0.13335069997603355,-0.10085499085574945
2024-11-26,180.82162475585935,183.83999633789065,185.3999938964844,185.8999938964844,182.3300018310547,10186600.0,,-0.006699855669496824,-0.0307376137400166,184.63793029785157,188.04308395385743,0.0151539082269892,,0.0293653668723241,0.02644872832188704,0,0.9803856417099187,-0.00656844229990348,-0.006699855669496824,1.4612564980800526,2.5538568989274086,-0.1390432358974928,-0.10687913264296434
2024-11-27,178.2151336669922,181.19000244140625,182.0,182.4499969482422,178.0500030517578,9895200.0,,-0.014414708928682463,-0.0380654713027497,183.22747192382812,187.38949432373047,0.0135404828735115,,0.0294266891118934,0.032893936483550545,0,0.973551271678113,-0.014033458208388661,-0.014414708928682463,1.44075001608251,2.5170437950838624,-0.15112543666575484,-0.11975320998404837
2024-11-28,,,,,,,,,,182.0093040466309,187.38833055998148,0.0135537570331401,,0.0294880113514628,0.02072979513178057,0,0.9671060635164495,,,1.44075001608251,2.5170437950838624,-0.15112543666575484,-0.11975320998404837
2024-11-29,181.628173828125,184.66000366210935,181.5099945068359,186.9499969482422,181.17999267578125,8045300.0,,,-0.0285142929757437,180.67655181884768,186.95917952688117,0.0140427661972317,0.0217564933073202,0.0295031086660102,0.09643353889786396,0,0.9792702048682195,,,1.44075001608251,2.5170437950838624,-0.15112543666575484,-0.11975320998404837
2024-12-02,191.2082366943359,194.3999938964844,189.33999633789065,195.2899932861328,188.94000244140625,16646900.0,,0.05274546709519057,0.0503565011214759,182.96829223632812,187.10619795949836,0.024303843332806,0.0174194844622215,0.0295031086660102,0.01277941684055763,0,0.903566461102136,0.047659035042380504,0.05274546709519057,1.5094147715862964,2.6498064457546118,-0.11066889410522263,-0.07332418188561496
2024-12-03,195.62452697753903,198.88999938964844,193.5,199.0,192.6000061035156,11217700.0,,0.023096757543258795,0.0818646676893108,186.669017791748,187.26823023745888,0.0252425611360846,0.0217034046451172,0.0295031086660102,0.04623349553346172,0,0.9872205831594424,0.022801594450948197,0.023096757543258795,1.5438318350662776,2.7110083827687705,-0.09039072689599681,-0.05192097519342587
2024-12-04,197.3949737548828,200.69000244140625,199.8500061035156,202.6000061035156,198.27000427246097,12761100.0,,0.009050229052040448,0.107621837120351,191.46397781372067,187.65493372866985,0.0248999543834169,0.0226716630294515,0.0295031086660102,0.10306060179357342,0,0.9537665044665383,0.008631805327586131,0.009050229052040448,1.5571578909251,2.7355436295948294,-0.08253915672639578,-0.04334064285949135
2024-12-05,200.9457244873047,204.3000030517578,201.25,205.6300048828125,200.75,12483700.0,,0.01798805037878548,,193.36032714843748,187.81593162135073,0.0250640155759915,0.0183131605731331,0.0295031086660102,0.013671051501549748,0,0.8969393982064265,0.01613419108165473,0.01798805037878548,1.5822813738815922,2.784750726217347,-0.06773666817108326,-0.02613220614791134
2024-12-06,199.6867218017578,203.02000427246097,202.0,203.19000244140625,199.92999267578125,9672900.0,,-0.006265386779236604,0.0994259183089163,196.97203674316404,187.9101482190584,0.0250780416227076,0.0335856182613811,0.0295031086660102,0.883160611431437,1,0.9863289484984502,-0.006179732353900531,-0.006265386779236604,1.5725032984824419,2.7673031858338355,-0.07349780604514156,-0.0322338645482364
2024-12-09,195.89991760253903,199.1699981689453,200.92999267578125,203.1300048828125,198.97999572753903,9699700.0,,-0.018963725605041448,0.0245370230347514,197.91037292480468,188.17519579435648,0.023823815719638,0.0320567487982738,0.0295922384987038,0.8810406154171175,1,0.11683938856856302,-0.0022157101046750456,-0.018963725605041448,1.5690190870343594,2.7148248075517256,-0.075550666318291,-0.050586315990795105
2024-12-10,188.7886505126953,191.94000244140625,199.1000061035156,199.91000366210935,190.3699951171875,15307900.0,,-0.036300510877558145,-0.0349438619505446,196.5431976318359,188.1839969032689,0.028169678036544,0.024774735404746,0.0297615721205002,0.06506446970513148,0,0.11895938458288247,-0.0043182864340385475,-0.036300510877558145,1.5622436131960715,2.6162752800945297,-0.07954270333488467,-0.0850505177544737
2024-12-11,191.4049835205078,194.6000061035156,194.6699981689453,196.0,193.2599945068359,9027600.0,,0.013858529104939787,-0.0303452014022055,195.34519958496097,188.59503173828125,0.0273826721064039,0.0290292608199365,0.0297615721205002,0.12368703069998999,0,0.9349355302948685,0.01295683125783375,0.013858529104939787,1.5824853400758814,2.652533007210254,-0.06761649346195298,-0.0723706637252245
2024-12-12,188.91453552246097,191.4600067138672,194.6300048828125,195.4199981689453,191.2899932861328,7944900.0,,-0.013011406245752255,-0.0598728288225103,192.9389617919922,188.77973857678865,0.0264601806772359,0.0281842984140332,0.0297615721205002,0.17657564165256484,0,0.87631296930001,-0.011402064041983854,-0.013011406245752255,1.5644417408828355,2.618019822673175,-0.07824758991518932,-0.08444042586497313
2024-12-13,198.31781005859375,200.9900054931641,198.5099945068359,202.5399932861328,197.27000427246097,19477000.0,,0.04977528335830339,-0.0068552967909557,192.66517944335936,189.58825442665503,0.0287337431582167,0.0147553926685947,0.0297615721205002,0.014761763101926265,0,0.8234243583474352,0.04098618076087274,0.04977528335830339,1.6285622328645137,2.7483325011843873,-0.04046847901868322,-0.038868188630994505
2024-12-16,199.53146362304688,202.22000122070312,203.1999969482422,205.5,200.8699951171875,15139300.0,,0.0061197406531190435,0.0185377618579496,193.39148864746093,190.38454798648232,0.0243271392048933,0.0291841671455876,0.0297615721205002,0.13742904391119998,0,0.9852382368980738,0.006029402491352473,0.0061197406531190435,1.6383814900486697,2.765151583320174,-0.0346830772755472,-0.03298631121195361
2024-12-17,197.99221801757812,200.66000366210935,201.0,202.3999938964844,197.47000122070312,11169400.0,,-0.007714300178625844,0.0487506398286581,195.2322021484375,190.98645902934828,0.0236569150539332,0.0289008018907566,0.0297615721205002,0.15450530510470747,0,0.8625709560888,-0.006654131280633294,-0.007714300178625844,1.6274794845261262,2.7438203739670395,-0.04110642280677268,-0.040446145084104934
2024-12-18,192.96002197265625,195.55999755859375,203.0,205.2400054931641,193.9600067138672,14721100.0,,-0.02541613046869906,0.0081243362818805,195.5432098388672,191.391332525956,0.0249049990158679,0.0265268245540233,0.0297615721205002,0.08069646658112548,0,0.8454946948952925,-0.02148920347605166,-0.02541613046869906,1.5925062467300446,2.6740830773596187,-0.06171228199895695,-0.06483429105239036
2024-12-19,192.05224609375,194.63999938964844,198.3999938964844,198.57000732421875,193.9499969482422,10553400.0,,-0.004704476448675443,0.0166091537774548,196.170751953125,191.59933792917352,0.0238954809472059,0.0268219499761587,0.0297615721205002,0.10780717290902456,0,0.9193035334188745,-0.004324841822153213,-0.004704476448675443,1.5856189091121462,2.6615029165003787,-0.0657702279629806,-0.06923375610574334
2024-12-20,194.58810424804688,197.2100067138672,192.6000061035156,198.0800018310547,191.97999572753903,16170100.0,,0.013204001545803257,-0.0188067113561052,195.42481079101563,192.00086011384664,0.0244996537651904,0.0271626018678984,0.0297615721205002,0.11100867878862196,0,0.8921928270909755,0.011780515468063819,0.013204001545803257,1.6042983171973966,2.6966454051240096,-0.05476451968277263,-0.05694391718258207
2024-12-23,204.60313415527344,207.36000061035156,201.0,208.0500030517578,200.91000366210935,17847000.0,,0.051467842527825436,0.0254178987119941,196.43914489746095,193.18832638389185,0.0289088471837818,0.0050655478564397,0.0297615721205002,0.016317287716667534,0,0.888991321211378,0.045754465328710685,0.051467842527825436,1.677702128928514,2.835435926188316,-0.011515775671130823,-0.008406855217227283
2024-12-24,203.5868377685547,206.3300018310547,205.9199981689453,207.1999969482422,204.5500030517578,7634500.0,,-0.004967159427516354,0.0282567658819796,197.55806884765624,194.3864954898232,0.0254601681769023,0.0147726632453611,0.0297615721205002,0.023901746422975736,0,0.9836827122833325,-0.0048861088580030125,-0.004967159427516354,1.6695046936952658,2.8213518638964312,-0.016345617195620332,-0.013332256454595681
2024-12-26,200.3603057861328,203.05999755859375,205.5,208.16000366210935,202.88999938964844,8044900.0,,-0.01584843115491541,0.0383513835551139,199.03812561035156,195.5520308645148,0.0263984623450355,0.0211309281258527,0.0297615721205002,0.04152671283352,0,0.9760982535770243,-0.015469625972248633,-0.01584843115491541,1.6436780805248865,2.7766378631176765,-0.03156238258356714,-0.028969392260950744
2024-12-27,198.94932556152344,201.6300048828125,204.5,204.5,199.0500030517578,10664400.0,,-0.007042214370123201,0.0359125165576383,200.41754150390625,195.72189559936524,0.0260133676538918,0.0286038722096146,0.029723752165858,0.19107099557122503,0,0.95847328716648,-0.006749774356263006,-0.007042214370123201,1.632583624367008,2.757084184057401,-0.038099117979245034,-0.03580759796060007
2024-12-30,197.72579956054688,200.38999938964844,199.83999633789065,201.97000122070312,198.47999572753903,11235200.0,,-0.006149937917724668,0.0161248053914966,201.04508056640623,196.52677688598632,0.0209536721775534,0.0378217959107838,0.0296799142768066,0.9338412200931606,1,0.8089290044287749,-0.004974863157083789,-0.006149937917724668,1.6244617442432863,2.7401282874915074,-0.042884443237976466,-0.041737321373884195
2024-12-31,194.86436462402344,197.4900054931641,200.7899932861328,201.77999877929688,197.36000061035156,6427900.0,,-0.014471732787947222,-0.0475983399348087,199.09732666015623,196.7095832824707,0.021283164315443,0.038898595710062,0.0297993920751425,0.9241978714639225,1,0.1,-0.0014471732787947223,-0.014471732787947222,1.6221108666145931,2.700473883110235,-0.044269555296441165,-0.05560504279962397
2025-01-02,198.8999786376953,201.5800018310547,197.0,203.77000427246097,196.69000244140625,10951400.0,,0.020709861556566844,-0.0230214250696676,198.1599548339844,196.87335586547852,0.0223318073978157,,0.0299056234906427,0.028206719880055218,0,0.1,0.0020709861556566845,0.020709861556566844,1.6254702357622923,2.7564003233665724,-0.0422902507769205,-0.03604675398128421
